first_name,last_name,full_name,year,tm_g,age,was_c,was_rp,war_pos,war_p,war_tot,war_162,wae,wam,b_g,b_pa,b_ab,b_r,b_h,b_2b,b_3b,b_hr,b_rbi,b_bb,b_ibb,b_so,b_hbp,b_sh,b_sf,b_gdp,b_sb,b_cs,ba,obp,slg,ops,pos,p_g,p_gs,p_cg,p_sho,p_gf,p_w,p_l,p_wl,p_sv,p_iptrue,p_ip,p_h,p_r,p_er,p_bb,p_so,era,eraplus,p_hr,p_bf,r_pct
Billy,Goodman,Billy Goodman,1949,154,23,,,0.8,,0.8,0.8,0,0,122,510,443,54,132,23,3,0,56,58,,21,2,6,,14,2,0,0.298,0.382,0.363,0.745,*3
Billy,Goodman,Billy Goodman,1950,154,24,,,2.8,,2.8,2.9,0,0,110,485,424,91,150,25,3,4,68,52,,25,2,7,,8,2,4,0.354,0.427,0.455,0.882,753/46
Billy,Goodman,Billy Goodman,1951,154,25,,,1.6,,1.6,1.7,0,0,141,638,546,92,162,34,4,0,50,79,,37,2,11,,12,7,4,0.297,0.388,0.374,0.761,349/75
Billy,Goodman,Billy Goodman,1952,154,26,,,3.5,,3.5,3.7,0.5,0,138,579,513,79,157,27,3,4,56,48,,23,4,14,,7,8,2,0.306,0.37,0.394,0.764,*43/57
Billy,Goodman,Billy Goodman,1953,154,27,,,3.1,,3.1,3.3,0.1,0,128,581,514,73,161,33,5,2,41,57,,11,2,8,,2,1,4,0.313,0.384,0.409,0.793,*43
Billy,Goodman,Billy Goodman,1954,154,28,,,1.8,,1.8,1.9,0,0,127,551,489,71,148,25,4,1,36,51,,15,2,9,1,10,3,3,0.303,0.37,0.376,0.746,*4375
Billy,Goodman,Billy Goodman,1955,154,29,,,2,,2,2.1,0,0,149,716,599,100,176,31,2,0,52,99,1,44,3,10,4,13,5,5,0.294,0.394,0.352,0.747,*4/37
Billy,Goodman,Billy Goodman,1956,154,30,,,1.7,,1.7,1.8,0,0,105,444,399,61,117,22,8,2,38,40,1,22,0,7,2,3,0,3,0.293,0.356,0.404,0.76,*4
Tom,Gordon,Tom Gordon,1996,162,28,,,,2.3,2.3,2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,34,34,4,1,0,12,9,0.571,0,215.667,215.2,249,143,134,105,171,5.59,90,28,998,0
Tom,Gordon,Tom Gordon,1997,162,29,,,,3.4,3.4,3.4,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,42,25,2,1,16,6,10,0.375,11,182.667,182.2,155,85,76,78,159,3.74,125,10,774,0.404761904761905
Tom,Gordon,Tom Gordon,1998,162,30,,yes,,2.8,2.8,2.8,1.3,0,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,69,7,4,0.636,46,79.333,79.1,55,24,24,25,78,2.72,173,2,317,1
Tom,Gordon,Tom Gordon,1999,162,31,,yes,,0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,0,15,0,2,0,11,17.667,17.2,17,11,11,12,24,5.6,91,2,82,1
Mike,Greenwell,Mike Greenwell,1985,162,21,,,0.3,,0.3,0.3,0,0,17,34,31,7,10,1,0,4,8,3,1,4,0,0,0,0,1,0,0.323,0.382,0.742,1.124,*7/9
Mike,Greenwell,Mike Greenwell,1986,162,22,,,0.3,,0.3,0.3,0,0,31,40,35,4,11,2,0,0,4,5,0,7,0,0,0,1,0,0,0.314,0.4,0.371,0.771,/79D
Mike,Greenwell,Mike Greenwell,1987,162,23,,,3.7,,3.7,3.7,0.7,0,125,456,412,71,135,31,6,19,89,35,1,40,6,0,3,7,5,4,0.328,0.386,0.57,0.956,*79D/2
Mike,Greenwell,Mike Greenwell,1988,162,24,,,7.2,,7.2,7.2,4.2,1.2,158,693,590,86,192,39,8,22,119,87,18,38,9,0,7,11,16,8,0.325,0.416,0.531,0.946,*7D/9
Mike,Greenwell,Mike Greenwell,1989,162,25,,,3.3,,3.3,3.3,0.3,0,145,641,578,87,178,36,0,14,95,56,15,44,3,0,4,21,13,5,0.308,0.37,0.443,0.813,*7/D
Mike,Greenwell,Mike Greenwell,1990,162,26,,,2.1,,2.1,2.1,0,0,159,682,610,71,181,30,6,14,73,65,12,43,4,0,3,19,8,7,0.297,0.367,0.434,0.801,*7
Mike,Greenwell,Mike Greenwell,1991,162,27,,,1.5,,1.5,1.5,0,0,147,598,544,76,163,26,6,9,83,43,6,35,3,1,7,11,15,5,0.3,0.35,0.419,0.769,*7/D
Mike,Greenwell,Mike Greenwell,1992,162,28,,,-0.9,,-0.9,-0.9,0,0,49,202,180,16,42,2,0,2,18,18,1,19,2,0,2,8,2,3,0.233,0.307,0.278,0.585,*7/D
Mike,Greenwell,Mike Greenwell,1993,162,29,,,3.4,,3.4,3.4,0.4,0,146,603,540,77,170,38,6,13,72,54,12,46,4,2,3,17,5,4,0.315,0.379,0.48,0.859,*7D
Mike,Greenwell,Mike Greenwell,1994,117,30,,,0.1,,0.1,0.1,0,0,95,374,327,60,88,25,1,11,45,38,6,26,4,0,5,12,2,2,0.269,0.348,0.453,0.8,*7/D
Mike,Greenwell,Mike Greenwell,1995,144,31,,,2.6,,2.6,2.9,0,0,120,525,481,67,143,25,4,15,76,38,4,35,2,0,4,18,9,5,0.297,0.349,0.459,0.808,*7/D
Mike,Greenwell,Mike Greenwell,1996,162,32,,,-0.1,,-0.1,-0.1,0,0,77,318,295,35,87,20,1,7,44,18,3,27,2,0,3,11,4,0,0.295,0.336,0.441,0.777,*7/89
Lefty,Grove,Lefty Grove,1934,154,34,,,0,-0.4,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,22,12,5,0,6,8,8,0.5,0,109.333,109.1,149,84,79,32,43,6.5,73,5,506,0.454545454545454
Lefty,Grove,Lefty Grove,1935,154,35,,,-0.6,7.7,7.1,7.5,4.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,35,30,23,2,4,20,12,0.625,1,273,273,269,105,82,65,121,2.7,175,6,1137,0.142857142857143
Lefty,Grove,Lefty Grove,1936,154,36,,,-0.2,8.9,8.7,9.2,5.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,35,30,22,6,3,17,12,0.586,2,253.333,253.1,237,90,79,65,130,2.81,190,14,1049,0.142857142857143
Lefty,Grove,Lefty Grove,1937,154,37,,,-0.3,8,7.7,8.1,4.7,1.7,,,,,,,,,,,,,,,,,,,,,,,,32,32,21,3,0,17,9,0.654,0,262,262,269,101,88,83,153,3.02,158,9,1127,0
Lefty,Grove,Lefty Grove,1938,154,38,,,-0.2,4.8,4.6,4.8,1.6,0,,,,,,,,,,,,,,,,,,,,,,,,24,21,12,1,3,14,4,0.778,1,163.667,163.2,169,65,56,52,99,3.08,160,8,706,0.125
Lefty,Grove,Lefty Grove,1939,154,39,,,-0.2,6.5,6.3,6.6,3.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,23,23,17,2,0,15,4,0.789,0,191,191,180,63,54,58,81,2.54,185,8,798,0
Lefty,Grove,Lefty Grove,1940,154,40,,,-0.3,3.1,2.8,2.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,22,21,9,1,1,7,6,0.538,0,153.333,153.1,159,73,68,50,62,3.99,112,20,652,0.045454545454546
Lefty,Grove,Lefty Grove,1941,154,41,,,-0.3,0.1,-0.2,-0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,21,21,10,0,0,7,7,0.5,0,134,134,155,84,65,42,54,4.37,96,8,598,0
Tommy,Harper,Tommy Harper,1972,162,31,,,1.6,,1.6,1.6,0,0,144,641,556,92,141,29,2,14,49,67,1,104,9,5,4,4,25,7,0.254,0.341,0.388,0.73,*8/7
Tommy,Harper,Tommy Harper,1973,162,32,,,4.3,,4.3,4.3,1.3,0,147,638,566,92,159,23,3,17,71,61,2,93,1,9,1,6,54,14,0.281,0.351,0.422,0.774,*7/8D
Tommy,Harper,Tommy Harper,1974,162,33,,,0.2,,0.2,0.2,0,0,118,504,443,66,105,15,3,5,24,46,2,65,3,10,2,6,28,12,0.237,0.312,0.318,0.63,*7D
Greg,Harris,Greg Harris,1989,162,33,,yes,,0.3,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,7,2,2,0.5,0,28,28,21,12,8,15,25,2.57,163,1,118,1
Greg,Harris,Greg Harris,1990,162,34,,,,2.8,2.8,2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,34,30,1,0,3,13,9,0.591,0,184.333,184.1,186,90,82,77,117,4,103,13,803,0.117647058823529
Greg,Harris,Greg Harris,1991,162,35,,,,2.5,2.5,2.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,53,21,1,0,15,11,12,0.478,2,173,173,157,79,74,69,127,3.85,112,13,731,0.60377358490566
Greg,Harris,Greg Harris,1992,162,36,,yes,,2.9,2.9,2.9,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,70,2,1,0,22,4,9,0.308,4,107.667,107.2,82,38,30,60,73,2.51,169,6,459,0.971428571428571
Greg,Harris,Greg Harris,1993,162,37,,yes,,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,80,0,0,0,24,6,7,0.462,8,112.333,112.1,95,55,47,60,103,3.77,124,7,494,1
Greg,Harris,Greg Harris,1994,117,38,,yes,,-1.4,-1.4,-1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,0,9,3,4,0.429,2,45.667,45.2,60,44,42,23,44,8.28,61,8,215,1
Joe,Harris,Joe Harris,1922,154,31,,,1.9,,1.9,2.0,0,0,119,448,408,53,129,30,9,6,54,30,,15,1,9,,,2,6,0.316,0.364,0.478,0.842,*739
Joe,Harris,Joe Harris,1923,154,32,,,4.5,,4.5,4.7,1.5,0,142,562,483,82,162,28,11,13,76,52,,27,5,13,,,7,3,0.335,0.406,0.52,0.925,*73/8
Joe,Harris,Joe Harris,1924,154,33,,,3.2,,3.2,3.4,0.2,0,133,591,491,82,148,36,9,3,77,81,,25,5,15,,,6,1,0.301,0.406,0.43,0.835,*3/7
Mickey,Harris,Mickey Harris,1940,154,23,,,0.3,0.7,1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,13,9,3,0,2,4,2,0.667,0,68.333,68.1,83,40,38,26,36,5,90,8,313,0.307692307692308
Mickey,Harris,Mickey Harris,1941,154,24,,,0.2,3.6,3.8,4.0,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,35,22,11,1,7,8,14,0.364,1,194,194,189,86,70,86,111,3.25,129,6,855,0.371428571428571
Mickey,Harris,Mickey Harris,1946,154,29,,,0.4,1.7,2.1,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,34,30,15,0,0,17,9,0.654,0,222.667,222.2,236,105,90,76,131,3.64,101,18,975,0.117647058823529
Mickey,Harris,Mickey Harris,1947,154,30,,,0.4,1,1.4,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,15,6,1,0,7,5,4,0.556,0,51.667,51.2,42,20,14,23,35,2.44,161,3,214,0.6
Mickey,Harris,Mickey Harris,1948,154,31,,,-0.1,-0.3,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,20,17,6,1,1,7,10,0.412,0,113.667,113.2,120,73,67,59,42,5.3,83,10,505,0.15
Mickey,Harris,Mickey Harris,1949,154,32,,,-0.2,-0.2,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,7,6,2,0,1,2,3,0.4,0,37.667,37.2,53,26,21,20,14,5.02,88,3,190,0.142857142857143
Joe,Hesketh,Joe Hesketh,1990,162,31,,yes,,0.3,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,0,4,0,4,0,0,25.667,25.2,37,12,10,11,26,3.51,119,2,122,0.833333333333333
Joe,Hesketh,Joe Hesketh,1991,162,32,,,,3,3,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,39,17,0,0,5,12,4,0.75,0,153.333,153.1,142,59,56,53,104,3.29,131,19,631,0.564102564102564
Joe,Hesketh,Joe Hesketh,1992,162,33,,,,1.2,1.2,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,30,25,1,0,1,8,9,0.471,1,148.667,148.2,162,84,72,58,104,4.36,97,15,659,0.166666666666667
Joe,Hesketh,Joe Hesketh,1993,162,34,,yes,,-0.2,-0.2,-0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,28,5,0,0,8,3,4,0.429,1,53.333,53.1,62,35,30,29,34,5.06,92,4,246,0.821428571428571
Joe,Hesketh,Joe Hesketh,1994,117,35,,,,1.1,1.1,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,25,20,0,0,1,8,5,0.615,0,114,114,117,70,54,46,83,4.26,119,9,495,0.2
Dick,Hoblitzell,Dick Hoblitzell,1915,154,26,,,3.2,,3.2,3.4,0.2,0,124,469,399,54,113,15,12,2,61,38,,26,4,28,,,9,14,0.283,0.351,0.396,0.747,*3
Dick,Hoblitzell,Dick Hoblitzell,1916,154,27,,,1.4,,1.4,1.5,0,0,130,488,417,57,108,17,1,0,39,47,,28,3,21,,,10,0,0.259,0.338,0.305,0.643,*3
Dick,Hoblitzell,Dick Hoblitzell,1917,154,28,,,2.4,,2.4,2.5,0,0,120,492,420,49,108,19,7,1,47,46,,22,4,22,,,12,,0.257,0.336,0.343,0.679,*3
Dick,Hoblitzell,Dick Hoblitzell,1918,129,29,,,-0.1,,-0.1,-0.1,0,0,25,83,69,4,11,1,0,0,4,8,,3,2,4,,,3,,0.159,0.266,0.174,0.44,*3
Harry,Hooper,Harry Hooper,1909,154,21,,,0.8,,0.8,0.8,0,0,81,282,255,29,72,3,4,0,12,16,,27,5,6,,,15,,0.282,0.337,0.325,0.662,*7/98
Harry,Hooper,Harry Hooper,1910,154,22,,,2.8,,2.8,2.9,0,0,155,688,584,81,156,9,10,2,27,62,,54,8,34,,,40,,0.267,0.346,0.327,0.673,*9/78
Harry,Hooper,Harry Hooper,1911,154,23,,,3.4,,3.4,3.6,0.4,0,130,614,524,93,163,20,6,4,45,73,,42,4,13,,,38,,0.311,0.399,0.395,0.794,*9
Harry,Hooper,Harry Hooper,1912,154,24,,,0.7,,0.7,0.7,0,0,147,684,590,98,143,20,12,2,53,66,,49,7,21,,,29,20,0.242,0.326,0.327,0.653,*9
Harry,Hooper,Harry Hooper,1913,154,25,,,2.8,,2.8,2.9,0,0,148,664,586,100,169,29,12,4,40,60,,51,5,13,,,26,,0.288,0.359,0.399,0.759,*9/817
Harry,Hooper,Harry Hooper,1914,154,26,,,3.5,,3.5,3.7,0.5,0,142,599,530,85,137,23,15,1,41,58,,47,4,7,,,19,14,0.258,0.336,0.364,0.7,*9/8
Harry,Hooper,Harry Hooper,1915,154,27,,,3.3,,3.3,3.5,0.3,0,149,675,566,90,133,20,13,2,51,89,,36,3,17,,,22,20,0.235,0.342,0.327,0.669,*9
Harry,Hooper,Harry Hooper,1916,154,28,,,3.5,,3.5,3.7,0.5,0,151,670,575,75,156,20,11,1,37,80,,35,1,14,,,27,11,0.271,0.361,0.35,0.711,*9
Harry,Hooper,Harry Hooper,1917,154,29,,,3.5,,3.5,3.7,0.5,0,151,667,559,89,143,21,11,3,45,80,,40,6,22,,,21,,0.256,0.355,0.349,0.704,*9
Harry,Hooper,Harry Hooper,1918,129,30,,,6.3,,6.3,7.9,3.3,0.3,126,569,474,81,137,26,13,1,44,75,,25,4,16,,,24,,0.289,0.391,0.405,0.796,*9
Harry,Hooper,Harry Hooper,1919,140,31,,,3.5,,3.5,4.1,0.5,0,128,588,491,76,131,25,6,3,49,79,,28,5,12,,,23,,0.267,0.374,0.36,0.734,*9/8
Harry,Hooper,Harry Hooper,1920,154,32,,,5,,5,5.3,2,0,139,634,536,91,167,30,17,7,53,88,,27,2,5,,,16,18,0.312,0.411,0.47,0.881,*9/7
Tex,Hughson,Tex Hughson,1941,154,25,,,-0.2,0.8,0.6,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,8,4,0,2,5,3,0.625,0,61,61,70,30,28,13,22,4.13,102,3,260,0.333333333333333
Tex,Hughson,Tex Hughson,1942,154,26,,,-0.1,5.6,5.5,5.8,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,38,30,22,4,5,22,6,0.786,4,281,281,258,92,81,75,113,2.59,144,10,1150,0.210526315789474
Tex,Hughson,Tex Hughson,1943,154,27,,,-0.7,4.4,3.7,3.9,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,35,32,20,4,3,12,15,0.444,2,266,266,242,87,78,73,114,2.64,126,23,1080,0.085714285714286
Tex,Hughson,Tex Hughson,1944,154,28,,,-0.1,5,4.9,5.2,1.9,0,,,,,,,,,,,,,,,,,,,,,,,,28,23,19,2,5,18,5,0.783,5,203.333,203.1,172,57,51,41,112,2.26,152,4,814,0.178571428571429
Tex,Hughson,Tex Hughson,1946,154,30,,,-0.5,6.6,6.1,6.4,3.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,39,35,21,6,4,20,11,0.645,3,278,278,252,89,85,51,172,2.75,134,15,1128,0.102564102564103
Tex,Hughson,Tex Hughson,1947,154,31,,,-0.6,2.2,1.6,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,26,13,3,3,12,11,0.522,0,189.333,189.1,173,86,70,71,119,3.33,117,17,798,0.103448275862069
Tex,Hughson,Tex Hughson,1948,154,32,,yes,-0.1,-0.2,-0.3,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,11,3,1,0.75,0,19.333,19.1,21,14,11,7,6,5.12,87,0,84,1
Tex,Hughson,Tex Hughson,1949,154,33,,yes,-0.4,0,-0.4,-0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,29,2,0,0,17,4,2,0.667,3,77.667,77.2,82,49,46,41,35,5.33,82,5,349,0.931034482758621
Bruce,Hurst,Bruce Hurst,1980,162,22,,,,-1.4,-1.4,-1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,7,0,0,2,2,2,0.5,0,30.667,30.2,39,33,31,16,16,9.1,47,4,147,0.416666666666667
Bruce,Hurst,Bruce Hurst,1981,162,23,,,,0.2,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,0,2,0,1,0,23,23,23,11,11,12,11,4.3,92,1,104,0
Bruce,Hurst,Bruce Hurst,1982,162,24,,,,-1.2,-1.2,-1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,28,19,0,0,3,3,7,0.3,0,117,117,161,87,75,40,53,5.77,75,16,535,0.321428571428571
Bruce,Hurst,Bruce Hurst,1983,162,25,,,,3.7,3.7,3.7,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,33,32,6,2,0,12,12,0.5,0,211.333,211.1,241,102,96,62,115,4.09,107,22,903,0.03030303030303
Bruce,Hurst,Bruce Hurst,1984,162,26,,,,3.3,3.3,3.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,33,33,9,2,0,12,12,0.5,0,218,218,232,106,95,88,136,3.92,107,25,958,0
Bruce,Hurst,Bruce Hurst,1985,162,27,,,,2.2,2.2,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,31,6,1,0,11,13,0.458,0,229.333,229.1,243,123,115,70,189,4.51,96,31,973,0.114285714285714
Bruce,Hurst,Bruce Hurst,1986,162,28,,,,4.4,4.4,4.4,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,25,25,11,4,0,13,8,0.619,0,174.333,174.1,169,63,58,50,167,2.99,140,18,721,0
Bruce,Hurst,Bruce Hurst,1987,162,29,,,,3.4,3.4,3.4,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,33,33,15,3,0,15,13,0.536,0,238.667,238.2,239,124,117,76,190,4.41,104,35,1001,0
Bruce,Hurst,Bruce Hurst,1988,162,30,,,,3.1,3.1,3.1,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,33,32,7,1,0,18,6,0.75,0,216.667,216.2,222,98,88,65,166,3.66,113,21,922,0.03030303030303
Fergie,Jenkins,Fergie Jenkins,1976,162,33,,,,3.9,3.9,3.9,0.9,0,,,,,,,,,,,,,,,,,,,,,,,,30,29,12,2,1,12,11,0.522,0,209,209,201,85,76,43,142,3.27,121,20,857,0.033333333333333
Fergie,Jenkins,Fergie Jenkins,1977,162,34,,,,3.2,3.2,3.2,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,28,28,11,1,0,10,10,0.5,0,193,193,190,91,79,36,105,3.68,124,30,790,0
Jackie,Jensen,Jackie Jensen,1954,154,27,,,2.7,,2.7,2.8,0,0,152,674,580,92,160,25,7,25,117,79,,52,2,1,11,32,22,7,0.276,0.359,0.472,0.831,*89/7
Jackie,Jensen,Jackie Jensen,1955,154,28,,,2.8,,2.8,2.9,0,0,152,681,574,95,158,27,6,26,116,89,8,63,3,3,12,20,16,7,0.275,0.369,0.479,0.848,*9
Jackie,Jensen,Jackie Jensen,1956,154,29,,,3.4,,3.4,3.6,0.4,0,151,672,578,80,182,23,11,20,97,89,5,43,1,1,4,23,11,3,0.315,0.405,0.497,0.901,*9
Jackie,Jensen,Jackie Jensen,1957,154,30,,,1.6,,1.6,1.7,0,0,145,628,544,82,153,29,2,23,103,75,3,66,2,1,5,22,8,5,0.281,0.367,0.469,0.836,*9/7
Jackie,Jensen,Jackie Jensen,1958,154,31,,,4.6,,4.6,4.8,1.6,0,154,654,548,83,157,31,0,35,122,99,7,65,3,1,4,13,9,4,0.286,0.396,0.535,0.931,*9/7
Jackie,Jensen,Jackie Jensen,1959,154,32,,,5,,5,5.3,2,0,148,636,535,101,148,31,0,28,112,88,3,67,0,1,12,20,20,5,0.277,0.372,0.492,0.863,*9/8
Jackie,Jensen,Jackie Jensen,1961,162,34,,,0.3,,0.3,0.3,0,0,137,573,498,64,131,21,2,13,66,66,2,69,3,2,4,16,9,8,0.263,0.35,0.392,0.742,*9/7
Bob,Johnson,Bob Johnson,1944,154,38,,,6.9,,6.9,7.3,3.9,0.9,144,626,525,106,170,40,8,17,106,95,,67,4,2,,14,2,7,0.324,0.431,0.528,0.959,*7
Bob,Johnson,Bob Johnson,1945,154,39,,,2.6,,2.6,2.7,0,0,143,593,529,71,148,27,7,12,74,63,,56,1,0,,13,5,3,0.28,0.358,0.425,0.783,*7/8
Roy,Johnson,Roy Johnson,1932,154,29,,,1.3,,1.3,1.4,0,0,94,394,349,70,104,24,4,11,47,44,,41,1,0,,,13,4,0.298,0.378,0.484,0.862,*987
Roy,Johnson,Roy Johnson,1933,154,30,,,3.4,,3.4,3.6,0.4,0,133,548,483,88,151,30,7,10,95,55,,36,4,5,,,13,10,0.313,0.387,0.466,0.853,*978
Roy,Johnson,Roy Johnson,1934,154,31,,,2.2,,2.2,2.3,0,0,143,627,569,85,182,43,10,7,119,54,,36,0,3,,,11,5,0.32,0.379,0.467,0.846,*7
Roy,Johnson,Roy Johnson,1935,154,32,,,1,,1,1.1,0,0,145,636,553,70,174,33,9,3,66,74,,34,3,5,,,11,12,0.315,0.398,0.423,0.822,*7
Sad Sam,Jones,Sad Sam Jones,1916,154,23,,yes,0,-0.3,-0.3,-0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,11,0,1,0,1,27,27,25,14,11,10,7,3.67,77,0,102,1
Sad Sam,Jones,Sad Sam Jones,1917,154,24,,yes,-0.1,-0.1,-0.2,-0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,7,0,1,0,1,16.333,16.1,15,9,8,6,5,4.41,61,1,64,0.888888888888889
Sad Sam,Jones,Sad Sam Jones,1918,129,25,,,0.2,1.2,1.4,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,24,21,16,5,2,16,5,0.762,0,184,184,151,66,46,70,44,2.25,120,1,750,0.125
Sad Sam,Jones,Sad Sam Jones,1919,140,26,,,-0.3,-0.3,-0.6,-0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,35,31,21,5,4,12,20,0.375,1,245,245,258,120,102,95,67,3.75,81,4,1029,0.114285714285714
Sad Sam,Jones,Sad Sam Jones,1920,154,27,,,0.1,1.1,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,37,33,21,3,4,13,16,0.448,0,274,274,302,143,120,79,86,3.94,92,9,1132,0.108108108108108
Sad Sam,Jones,Sad Sam Jones,1921,154,28,,,0.7,6,6.7,7.0,3.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,40,38,25,5,2,23,16,0.59,1,298.667,298.2,318,122,107,78,98,3.22,132,1,1257,0.05
George,Kell,George Kell,1952,154,29,,,2.1,,2.1,2.2,0,0,75,312,276,41,88,15,2,6,40,31,,10,1,4,,11,0,1,0.319,0.39,0.453,0.843,*5
George,Kell,George Kell,1953,154,30,,,3.5,,3.5,3.7,0.5,0,134,520,460,68,141,41,2,12,73,52,,22,5,3,,10,5,2,0.307,0.383,0.483,0.866,*5/7
George,Kell,George Kell,1954,154,31,,,-0.1,,-0.1,-0.1,0,0,26,109,93,15,24,3,0,0,10,15,,3,0,1,0,2,0,0,0.258,0.361,0.29,0.651,*5
Ellis,Kinder,Ellis Kinder,1948,154,33,,,-0.5,2.5,2,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,28,22,10,1,3,10,7,0.588,0,178,178,183,84,74,63,53,3.74,117,10,762,0.214285714285714
Ellis,Kinder,Ellis Kinder,1949,154,34,,,-0.6,5.3,4.7,4.9,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,43,30,19,6,10,23,6,0.793,4,252,252,251,103,94,99,138,3.36,130,21,1085,0.302325581395349
Ellis,Kinder,Ellis Kinder,1950,154,35,,,-0.2,3.9,3.7,3.9,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,48,23,11,1,15,14,12,0.538,9,207,207,212,105,98,78,95,4.26,116,23,903,0.520833333333333
Ellis,Kinder,Ellis Kinder,1951,154,36,,yes,-0.3,3.8,3.5,3.7,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,63,2,1,0,41,11,2,0.846,14,127,127,108,42,36,46,84,2.55,177,8,526,0.968253968253968
Ellis,Kinder,Ellis Kinder,1952,154,37,,,-0.5,2.4,1.9,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,23,10,4,0,8,5,6,0.455,4,97.667,97.2,85,33,28,28,50,2.58,153,11,400,0.565217391304348
Ellis,Kinder,Ellis Kinder,1953,154,38,,yes,0.3,3.4,3.7,3.9,2.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,69,0,0,0,51,10,6,0.625,27,107,107,84,30,22,38,39,1.85,227,8,441,1
Ellis,Kinder,Ellis Kinder,1954,154,39,,yes,0,1.2,1.2,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,48,2,0,0,34,8,8,0.5,15,107,107,106,47,43,36,67,3.62,114,7,457,0.958333333333333
Ellis,Kinder,Ellis Kinder,1955,154,40,,yes,0,1.7,1.7,1.8,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,43,0,0,0,38,5,5,0.5,18,66.667,66.2,57,22,21,15,31,2.83,153,4,271,1
Billy,Klaus,Billy Klaus,1955,154,26,,,1.8,,1.8,1.9,0,0,135,610,541,83,153,26,2,7,60,60,0,44,0,4,5,4,6,0,0.283,0.351,0.377,0.729,*6/5
Billy,Klaus,Billy Klaus,1956,154,27,,,2.4,,2.4,2.5,0,0,135,620,520,91,141,29,5,7,59,90,0,43,1,6,3,7,1,0,0.271,0.378,0.387,0.764,*56
Billy,Klaus,Billy Klaus,1957,154,28,,,2.6,,2.6,2.7,0,0,127,537,477,76,120,18,4,10,42,55,0,53,0,1,4,12,2,0,0.252,0.326,0.369,0.695,*6
